Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under
2025-01-03 00:00:00-05:00,139.97950221326124,144.86843662681642,139.69956441393234,144.43853759765625,229322500,0.04453765099626916,0.023324964068992687,136.9876564025879,139.7636962890625,0.12070435638542598,0.6888229173470061,59.09779502984846,-2.3835523797112463,130.02973407846642,0.9245781047528985,1.2752026393139428,0.09094727178415951,-0.6824306983526727,0.7733779701368322,262904392.4403277,489763443.1393877,0.043574348273635606,False,False,True,False,True,False
2025-01-06 00:00:00-05:00,148.55763229845726,152.12686204773377,147.78781099429082,149.39744567871094,265377400,0.03433230606964521,0.02455169350567407,137.20610809326172,139.96124542236328,0.14348035090251798,0.797122109108192,64.02944754432144,-10.790557340494782,253.55239184737442,1.1264916046341495,1.7430979466517302,0.9974578698188168,-0.3464529847183748,1.3439108545371916,413344069.71874976,498874461.26015437,0.03375610363261792,False,False,True,False,True,False
2025-01-07 00:00:00-05:00,152.99665754898407,153.09664186378797,139.97948999458222,140.10946655273438,351782200,-0.062169597905649465,0.02814488050869026,137.09113159179688,139.9560397338867,0.04038602384651502,1.056658815749645,51.50369120786298,-49.44807436620483,140.94779565420183,0.6583003364787301,0.7665722771168313,0.9553985178328048,-0.08608268420813889,1.0414812020409436,-112468758.8825162,477004303.3357896,-0.06418615432540818,False,False,False,False,True,False
2025-01-08 00:00:00-05:00,142.54894625810496,143.91864297451565,137.5300354006173,140.07948303222656,227349900,-0.0002140006756540247,0.027521528825393663,137.1561180114746,139.92764099121095,0.003150331112584892,0.6828977591668942,51.46868755444245,-52.26814972967748,60.2515049322514,0.6523182377328555,0.7465979060998046,0.9091664538963187,0.11296714341275263,0.7961993104835661,-97375614.81202805,476955650.30357975,-0.0002140235770659516,False,False,False,False,True,False
2025-01-10 00:00:00-05:00,137.42007490895548,139.88953842521914,134.19078233209814,135.8804168701172,207602500,-0.029976311100058384,0.027690449604747147,137.19810943603517,139.8356546020508,-0.03073734113803195,0.6235818975396301,46.6835575554641,-69.12877359744577,-13.186670856816821,0.43112731251325603,0.36449841072534434,0.5276156392604605,0.19589684258229423,0.3317187966781663,-207998617.39878285,470732493.1784299,-0.03043478623657809,False,False,False,False,True,False
2025-01-13 00:00:00-05:00,129.96170394882952,133.46094192558937,129.4817974709377,133.20098876953125,204808900,-0.019719015898715497,0.027057773661584683,136.8941764831543,139.67548431396483,-0.04788102248415904,0.6151906768704826,43.88011004880045,-79.88755367868508,-90.40017761036233,0.3089996865794972,0.141875751085266,0.008923549806610254,0.15850218402715743,-0.14957863422054718,-256680346.6146846,466693863.2231315,-0.019916029942706585,False,False,False,False,False,True
2025-01-14 00:00:00-05:00,136.02036676060487,136.35029670610186,130.021673763493,131.73129272460938,195590500,-0.01103367218590845,0.02699250432770551,136.6152374267578,139.52410919189452,-0.038318474096181276,0.5875010904527885,42.37687292893011,-90.47423215563194,-70.77194891858194,0.25389514913012534,0.04131628509294621,-0.5148015443724603,0.0238414383472339,-0.5386429827196941,-261077237.70891425,464535781.76345354,-0.011094994638631065,False,False,False,True,False,True
2025-01-15 00:00:00-05:00,133.6208947252083,136.42028814155947,131.26140794998662,136.21034240722656,185217300,0.03400140991541667,0.027652432618588595,136.71471633911133,139.59387725830078,-0.009091441916163956,0.5563427964073985,48.20091989081327,-71.50713837298868,-36.50537130168317,0.47443409554828897,0.44820394520352613,-0.5619576800091295,-0.09331838532403877,-0.4686392946850907,-105266562.4961819,470833431.1041803,0.03343613963986933,False,False,False,False,False,True
2025-01-16 00:00:00-05:00,138.6097963703303,138.7197730168145,133.46092441099125,133.54090881347656,209235600,-0.01959787741939023,0.027755994043737044,136.7931999206543,139.55747161865236,-0.005361571366826801,0.6284872893189776,45.26459180605486,-82.81118742511036,-29.78001336328994,0.33297814546637833,0.19299039652680958,-0.8054455637841897,-0.235743821016069,-0.5697017427681208,-170019987.80364698,466732857.4636077,-0.01979246231562134,False,False,False,True,False,True
2025-01-17 00:00:00-05:00,136.66022586007293,138.46982912838536,135.4304980750839,137.6800079345703,201188800,0.030994989908860404,0.02835244603914017,137.15912017822265,139.59085174560548,-0.004338077156928022,0.6043168731962338,50.318373167550575,-65.28365663881002,-2.1567818248574704,0.5280614360174685,0.5345802194457102,-0.6568490121955506,-0.31996485925196533,-0.33688415294358526,-26768505.93828225,472968702.2893835,0.030524345574771686,False,False,False,False,False,True
2025-01-21 00:00:00-05:00,139.1296971907641,141.79911388356058,137.0601406758009,140.79933166503906,197749000,0.02265633026365843,0.02845859710050466,137.7549903869629,139.60944061279298,-0.025195532945331056,0.5939846420759111,53.78175848566871,-52.07449176532405,42.74478795035112,0.6773466321372074,0.7922312059196778,-0.2841068122274919,-0.3127932498470707,0.028686437619578786,65176016.106681615,477448968.9426917,0.022403487481705956,False,False,False,False,True,False
2025-01-22 00:00:00-05:00,144.6285153116103,147.7578236263026,143.63872531436203,147.03799438476562,237651400,0.044308894409870625,0.0297544932407296,138.57431411743164,139.63883544921876,-0.015793116697720988,0.7138406857573952,59.815410760799544,-25.656097403109214,143.57697387073276,0.9787745872596256,1.319762917808711,0.5088364595459041,-0.14846730796847574,0.6573037675143798,267669003.7301307,487979039.73164964,0.04335532156933688,False,False,False,False,True,False
2025-01-23 00:00:00-05:00,145.0184168760411,147.19793483530896,143.68870466698334,147.1879425048828,155915500,0.0010197916582350697,0.02920826393401783,139.20017852783204,139.60584747314454,0.05052103991477441,0.46832809501735384,59.950741216617466,-25.021123411230672,123.46837006492945,0.9249038710672587,1.2974577813744,1.1362512779583938,0.10847640921689818,1.0277748687414956,232770465.50041652,488138041.0579392,0.0010192720239710856,False,False,False,False,True,False
2025-01-24 00:00:00-05:00,148.3376757009225,148.93755110518853,141.8490991802554,142.58892822265625,234657600,-0.031245862969203397,0.02924889865433026,139.3476463317871,139.50587249755858,0.017914437832786456,0.704848118303467,53.94961479858403,-44.49622223347394,84.7850145011518,0.6703376312935949,0.8033266122119519,1.2479939276713594,0.33637991290779046,0.911614014763569,45347019.88135594,480805961.843657,-0.031744427840295845,False,False,False,False,True,False
2025-01-27 00:00:00-05:00,124.77282637681094,128.3720332810038,116.67458414531102,118.39421081542969,818830900,-0.16968159946784855,0.0481380556672975,138.25788345336915,138.9693896484375,-0.12868819847235147,2.459547097872536,34.42585566098779,-95.27861197900879,-245.29234772076057,-0.254147580250553,-1.2984557594764505,-0.6087434923911701,0.14735523184799834,-0.7560987242391685,-2791328587.2166934,341865425.0379591,-0.18594603665397563,False,False,False,True,False,True
2025-01-28 00:00:00-05:00,121.78346978934897,128.97190639273322,116.22468308647471,128.9619140625,579666400,0.0892586147100114,0.05276271267073852,137.71100311279298,138.5836782836914,-0.03182464894735759,1.7411614679590384,43.96443294667195,-65.45550765840433,-166.92261629706252,0.18178739953047443,-0.22478347440793653,-1.21350738307396,-0.12481729113639334,-1.0886900919375666,-1517461289.400372,393605644.89589846,0.08549729482968607,False,False,False,False,False,True
2025-01-29 00:00:00-05:00,126.47245082309266,126.86236527865272,120.02385855553806,123.67305755615234,467120600,-0.041010995725330734,0.053317868452836835,137.04564781188964,138.1325782775879,-0.06117176110389477,1.4031042503238185,40.76820039679428,-77.23105639830572,-156.51077985749765,0.05574676105947102,-0.5827690251638364,-2.0953991853053537,-0.5189336699701854,-1.5764655153351683,-1653614508.7087507,374448563.96608454,-0.04187566998855154,False,False,False,False,False,True
2025-01-30 00:00:00-05:00,123.07319063695674,124.97277839409357,118.07427950119299,124.62285614013672,392925500,0.007679915114519931,0.05335560336240252,136.40378799438477,137.6906771850586,-0.08507053181355984,1.1802421882285037,41.589463862520866,-74.32761612690845,-140.8956761769811,0.1316332899106203,-0.44201489399994404,-2.6866934545955132,-0.9524856268952511,-1.7342078277002622,-1364069566.9630218,377466198.4524149,0.007650574691991052,False,False,False,False,False,True
2025-01-31 00:00:00-05:00,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,-0.03674287784916486,0.05370272028704351,135.69294281005858,137.2527685546875,-0.10107056462048625,1.1659312160935928,38.79662692813814,-88.32517322814341,-122.94292121691271,0.052915558138088174,-0.7141804712357782,-3.4846171494297096,-1.4589119314021428,-2.025705218027567,-1423115428.9493704,363204042.5693174,-0.03743490162743497,False,False,False,True,False,True
2025-02-03 00:00:00-05:00,114.72501007137596,118.54417785753162,112.98539113939225,116.63459777832031,371235700,-0.02840008775682923,0.053337911243342515,134.61067886352538,136.78326446533202,-0.15285741533550323,1.1150918810729777,36.81439983654694,-89.84982642934443,-150.94289091169148,0.03456377233091725,-0.8822745821327069,-4.34202374476348,-2.0355342940744103,-2.30648945068907,-1400618586.3496087,352660916.1108495,-0.02881117217609697,False,False,False,True,False,True
2025-02-04 00:00:00-05:00,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,0.017058085904001485,0.05228256980422698,133.31996002197266,136.21639068603517,-0.15749485907498573,0.7706069811962385,38.78017694882417,-84.31590860584217,-111.93567193241134,0.13170501207401028,-0.6427379059324315,-4.8055877193100685,-2.589544979121542,-2.2160427401885263,-1127612733.3505855,357037168.0495211,0.01691423038528022,False,False,False,True,False,True
2025-02-05 00:00:00-05:00,121.73347969845142,124.97277180794829,120.73369752398783,124.80281066894531,262230800,0.05208593141915263,0.05318956580682877,132.09022827148436,135.7954833984375,-0.1512206678882997,0.7876705716806649,44.549708717285164,-67.13015423608547,-68.0980274006897,0.3065601667048388,-0.0653603297263241,-4.621130582151835,-2.995862099727601,-1.625268482424234,-735063441.8988557,370695703.5143106,0.05077479483808351,False,False,False,False,False,True
2025-02-06 00:00:00-05:00,127.3922271289814,128.74193900024156,125.18270971123121,128.65194702148438,251483600,0.030841744123450532,0.05221867373731175,131.51735229492186,135.43596313476561,-0.12593419792374316,0.7553888825428274,47.84717760838237,-56.42388135512086,-30.797259014411893,0.42264129383598187,0.2806496477371495,-4.116896813154042,-3.2200690424128897,-0.8968277707411527,-491769426.3665345,378451896.3567548,0.030375695797451675,False,False,False,False,False,True
2025-02-07 00:00:00-05:00,129.19184651154228,130.3415898450845,124.97276475304243,129.81170654296875,228186300,0.009014706332354905,0.05228426022906574,131.00396347045898,135.19401153564453,-0.08960879248447362,0.685410079100913,48.834465308097975,-53.19804034143008,-19.624841401479006,0.4670775483998222,0.42723165367885824,-3.582409233870351,-3.292537080704382,-0.2898721531659687,-383710760.58598816,380508928.8403214,0.008974316421206694,False,False,False,False,False,True
2025-02-10 00:00:00-05:00,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,0.028727780951507853,0.052303906904629126,130.88698806762696,135.14520965576173,0.1279344479238076,0.6517767113759061,51.98221853131768,-42.82536099739163,20.351488770673736,0.573681169754663,0.7582171704549177,-2.8253397614694507,-3.1990976168573964,0.3737578553879457,-213295474.1600689,386742544.17398626,0.028322874672870098,False,False,False,False,True,False
2025-02-11 00:00:00-05:00,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,-0.005764684199262349,0.05211256776772988,130.8654930114746,135.06301635742187,0.029537197952399286,0.5373745406071406,51.280864830770355,-44.96659859681422,19.293089113950764,0.5529349023572635,0.6910813491633028,-2.2614067948588,-3.011559452457677,0.7501526575988771,-202499385.6151595,385711228.3354961,-0.005781364125113791,False,False,False,False,True,False
2025-02-12 00:00:00-05:00,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,-0.012500106306125303,0.052131727046377314,130.83450012207032,134.97922119140625,0.060145495933855875,0.48143367022552885,49.7232716648306,-49.582879542214656,3.23233220208434,0.5076945659033597,0.5599159698300854,-1.9262019027834185,-2.7944879425228253,0.8682860397394068,-211571875.2185289,383707728.7968992,-0.012578889858638372,False,False,False,False,True,False
2025-02-13 00:00:00-05:00,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,0.031645551205647715,0.05205616330826889,130.78700942993163,134.92022430419922,0.08535892013544033,0.5930264521441176,53.52384876808217,-5.151157492529026,34.285184306069105,0.6246562625594543,0.9227114940213723,-1.31064414063556,-2.497719182145372,1.1870750415098121,-64325099.47843075,389955509.97143024,0.03115514993005512,False,False,True,False,True,False
2025-02-14 00:00:00-05:00,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,0.02631391919664594,0.05211150346509817,131.0509521484375,134.924814453125,0.15640875259971976,0.5871679767743061,56.557629044078034,-1.5243673233315547,63.35739765081961,0.7128398687234472,1.2310424891616365,-0.5295058771337438,-2.1040765211430466,1.5745706440093028,44258166.11216817,395099344.3704229,0.025973664080383454,False,False,True,False,True,False
2025-02-18 00:00:00-05:00,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,0.003961114533224563,0.051704704637485326,131.13543395996095,134.90781127929688,0.1949254065241408,0.6583473711746463,57.02436688854118,-13.27639697607508,81.17924753880065,0.7239083506002743,1.2498493765770755,0.13239644039330756,-1.656781928835776,1.7891783692290835,55152862.94155082,395967527.98602563,0.003953289974893495,False,False,True,False,True,False
2025-02-19 00:00:00-05:00,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,-0.0012195457080016459,0.051476864591743686,131.0554512023926,134.78983673095703,0.17345130717134083,0.5032329417333581,56.82115374142111,-13.835071391066045,73.36053743829589,0.7233513066152256,1.241803536251221,0.6359134128151993,-1.198242860505581,1.8341562733207804,43205925.31569312,395763210.17628986,-0.001220289959028898,False,False,True,False,True,False
