Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under,Data,time_idx,series_id,hl_center,hl_range,dayofweek,month
2019-10-29 00:00:00-04:00,72.25591233670986,72.34322932740349,71.11204443634666,71.30414581298828,4993600,-0.016737181702597526,0.020713094550475545,67.67084121704102,67.23432334899903,0.04934469688336218,0.4846532538596256,60.9241200595735,-16.406418965557588,169.0331764643324,0.9241331884636702,1.794407381535603,1.1019483938900834,0.6453577192457877,0.4565906746442957,3432576.240823118,21884536.701183245,-0.016878831093712368,0,0,1,0,1,0,2019-10-29 00:00:00-04:00,1029,QCOM,71.72763688187507,1.2311848910568273,1,10
2019-10-30 00:00:00-04:00,71.68835814550145,71.81933699214503,70.59687885990655,71.112060546875,3971000,-0.002693886364154352,0.020025578655530278,67.99610137939453,67.33856773376465,0.0410328303744627,0.3854049325289517,60.14813569196036,-23.736016067744877,134.26821872929153,0.8630724423722095,1.6367319475590696,1.1724169191437852,0.7507695592253871,0.4216473599183981,2833240.9790289816,21873839.27843119,-0.002697521405752812,0,0,0,0,1,0,2019-10-30 00:00:00-04:00,1030,QCOM,71.20810792602579,1.2224581322384722,2,10
2019-10-31 00:00:00-04:00,71.11205976160707,71.13825419827435,69.71496096198462,70.23887634277344,5693700,-0.012278988927989065,0.019882631941557056,68.20173530578613,67.4144327545166,0.018614736624080974,0.5526013760614688,56.61782147036332,-39.26996418106635,91.0508949905628,0.7364865527673919,1.2576707146956607,1.1446107056205506,0.8295377885044198,0.3150729171161307,1718256.710182975,21803926.399171896,-0.012354998567769197,0,0,0,0,1,0,2019-10-31 00:00:00-04:00,1031,QCOM,70.42660758012948,1.4232932362897373,3,10
2019-11-01 00:00:00-04:00,71.24304231997783,73.041804954792,70.94616311203343,72.98068237304688,8620300,0.03903544835901318,0.021002312582844136,68.46762046813964,67.53733711242675,0.0759529280070439,0.8366421908535187,63.802195875181845,-0.949788387707548,148.83399165725504,0.9728073967028853,2.147050599886738,1.3285007834162457,0.9293303874867851,0.3991703959294606,4849247.254837709,22140423.674661096,0.03829282930122655,0,0,1,0,1,0,2019-11-01 00:00:00-04:00,1032,QCOM,71.99398403341272,2.0956418427585675,4,11
2019-11-04 00:00:00-05:00,73.81893216051314,74.98026778716029,73.61809702899787,74.29917907714844,8389200,0.018066379502482022,0.020735948159342838,68.84963874816894,67.74950538635254,0.07736148964538225,0.814212807849882,66.66144123844668,-8.666734356268078,185.37753058341764,1.0118238883404842,2.4767162937605502,1.5626138203820261,1.0559870740658335,0.5066267463161926,5736659.439867869,22291986.145583317,0.01790512180064129,0,0,1,0,1,0,2019-11-04 00:00:00-05:00,1033,QCOM,74.29918240807908,1.3621707581624207,0,11
2019-11-05 00:00:00-05:00,74.3952314722344,74.86675136125835,73.98484082354564,74.62226104736328,7280000,0.00434839219258909,0.01687095677467063,69.40018157958984,67.97870422363282,0.08907876875803855,0.7065595338229083,67.34217119906454,-4.555572961296412,163.26657396012132,0.9907687558456155,2.5410656190037497,1.7540010712369423,1.1955898735000554,0.5584111977368869,5253141.911767325,22323642.440745365,0.004338965253398146,0,0,1,0,1,0,2019-11-05 00:00:00-05:00,1034,QCOM,74.425796092402,0.881910537712713,1,11
2019-11-06 00:00:00-05:00,74.51747380481542,74.75323707132219,73.53951258630192,73.89751434326172,9755300,-0.009712205097103133,0.017054456482141628,69.84899787902832,68.1750421142578,0.09567584566255394,0.946799480810799,64.17652447169124,-13.777847633739286,130.71013660435,0.8857806835929433,2.0756313990544015,1.8261451794572139,1.3217009346914872,0.5044442447657267,3492675.7068688553,22228896.966361593,-0.009759676177000099,0,0,1,0,1,0,2019-11-06 00:00:00-05:00,1035,QCOM,74.14637482881206,1.2137244850202649,2,11
2019-11-07 00:00:00-05:00,78.43806717687325,80.7694652784979,77.11955836484378,78.56904602050781,30254000,0.06321635739392173,0.021243455556735364,70.50432243347169,68.45822677612304,0.1391313591358081,2.9362983703678935,72.99015985061735,-16.12282473769102,223.6487178546298,1.1613566812752967,3.3825484085035753,2.2345153675074556,1.504263821254681,0.7302515462527746,23184081.943516634,24141444.6429573,0.061298613356790634,1,0,1,0,1,0,2019-11-07 00:00:00-05:00,1036,QCOM,78.94451182167084,3.649906913654121,3,11
2019-11-08 00:00:00-05:00,78.56904927879728,82.17529450683871,78.23723530624781,82.10543823242188,16371300,0.04500999300654618,0.022515945240297944,71.26093521118165,68.77575454711913,0.17288280342091245,1.5889145736366728,77.50254848763382,-0.46404778585107004,221.89575215215413,1.2040802261377865,4.0937325354113,2.811104319579755,1.765631920919696,1.045472398660059,28142832.782858357,24878316.74146537,0.04402644805674226,1,0,1,0,1,0,2019-11-08 00:00:00-05:00,1037,QCOM,80.20626490654325,3.9380592005908994,4,11
2019-11-11 00:00:00-05:00,80.07965718454228,80.78693368067177,79.36364698817897,80.19316864013672,11297700,-0.02329041332039361,0.023519223421009327,71.93939895629883,69.03216659545899,0.10583978121138582,1.0964969292954767,70.63102018973488,-13.167050882683732,171.30225872035123,0.9963744817461574,3.2089925185084067,3.0782667012252887,2.0281588769808145,1.0501078242444741,21036106.932055734,24615188.63889556,-0.023565921198964477,1,0,1,0,1,0,2019-11-11 00:00:00-05:00,1038,QCOM,80.07529033442538,1.4232866924927947,0,11
2019-11-12 00:00:00-05:00,80.49003794630653,80.5511605116567,78.73493762430898,79.43348693847656,9332100,-0.009473147333399323,0.023755572833463516,72.51351737976074,69.31929916381836,0.11400937537081468,0.9057258551632914,68.04976343477544,-19.00735496653473,135.10089403547394,0.8972638484698865,2.7456753245980687,3.191900605786927,2.260907222742037,0.93099338304489,17018173.71203881,24526784.280665543,-0.009518302997376469,0,0,1,0,1,0,2019-11-12 00:00:00-05:00,1039,QCOM,79.64304906798284,1.8162228873477204,1,11
2019-11-13 00:00:00-05:00,79.19773856393967,80.24556273166745,78.25470547340427,78.99691009521484,9353200,-0.005496130915162545,0.023944309201612467,73.04790573120117,69.5635678100586,0.11087921637627662,0.9077737131528056,66.54467252618474,-23.947330415711427,109.76300558842829,0.8334247707679451,2.3644227956608423,3.209728439746982,2.450671466143026,0.7590569736039563,14003664.534548195,24475377.868989844,-0.005511290213186913,0,0,0,0,1,0,2019-11-13 00:00:00-05:00,1040,QCOM,79.25013410253587,1.9908572582631763,2,11
2019-11-14 00:00:00-05:00,78.85718426430675,79.09294749364122,78.08878533350354,79.00563049316406,8793600,0.00011038910178529093,0.023996520412831523,73.55042266845703,69.77509124755859,0.12481341682642966,0.8534618017342206,66.56058197428702,-25.438035043481364,90.09879626892435,0.8006197628347088,2.2373475589113236,3.187813658329887,2.598099904580398,0.5897137537494888,12014095.842670774,24476348.586595304,0.0001103830093567488,0,0,0,0,1,0,2019-11-14 00:00:00-05:00,1041,QCOM,78.59086641357237,1.0041621601376818,3,11
2019-11-15 00:00:00-05:00,80.85679201310847,82.02686138529961,79.0929642471583,79.29379272460938,25490200,0.003647363227741618,0.023377655188874483,74.12366828918456,69.9949772644043,0.0865038548049264,2.473948328166579,67.1170573379636,-23.12539846430794,101.9937876759919,0.7871231409702539,2.064937009333661,3.1573028975249002,2.7099405031692987,0.44736239435560154,11347126.852573138,24569320.604743082,0.003640727728307253,0,0,0,0,1,0,2019-11-15 00:00:00-05:00,1042,QCOM,80.55991281622896,2.9338971381413046,4,11
2019-11-18 00:00:00-05:00,79.29377592855269,80.31540548590189,77.95780650185773,79.00563049316406,10360500,-0.003634108314709006,0.023425020098813823,74.62574882507325,70.22001480102539,0.06334459511495671,1.005537094803879,65.93540266261837,-25.438035043481364,75.5766955197646,0.745621158135288,1.7713507251719058,3.0744304949837584,2.782838501532191,0.2915919934515676,9299608.045221383,24531669.42554854,-0.0036407277283073405,0,0,0,0,1,0,2019-11-18 00:00:00-05:00,1043,QCOM,79.13660599387981,2.3575989840441594,0,11
2019-11-19 00:00:00-05:00,79.67798822075595,79.80023336836496,75.68754020044842,76.80521392822266,18091300,-0.02785138921373198,0.02453757127422242,75.04007453918457,70.39238128662109,0.029253373594158916,1.7558489689904366,57.596543780909094,-43.0974063357542,41.718481135774894,0.6037973036448558,0.971931590753093,2.7989339237669384,2.7860575859791403,0.012876337787798064,2284178.8671434056,24027801.58786615,-0.02824659445303145,0,0,0,0,1,0,2019-11-19 00:00:00-05:00,1044,QCOM,77.7438867844067,4.112693167916532,1,11
2019-11-20 00:00:00-05:00,76.68297929981202,77.15449921749773,74.49128671812338,74.76197814941406,13045100,-0.026602826478916874,0.025159549806172295,75.40593910217285,70.49227371215821,0.011698144570016611,1.2660906283891786,51.13013489414271,-66.0186090693901,1.5682371681783527,0.45851538212060733,0.34400100543017453,2.3881991813557164,2.7064859050544556,-0.3182867236987392,-1849877.4078965073,23680765.05616603,-0.026963085304809557,0,0,0,0,0,1,2019-11-20 00:00:00-05:00,1045,QCOM,75.82289296781056,2.663212499374353,2,11
2019-11-21 00:00:00-05:00,74.03721672751205,75.35572544566243,73.82765458973418,74.31663513183594,10180400,-0.00595681158526995,0.02494275829477259,75.67313232421876,70.59757934570312,-0.05412323432770105,0.9880575107322438,49.817306892376386,-91.0011328136259,-24.050120338494384,0.40586651852754085,0.16088181034111737,2.003656573433503,2.5659200387302654,-0.5622634652967626,-2233290.643361627,23620122.331503347,-0.005974624160061861,0,0,0,1,0,1,2019-11-21 00:00:00-05:00,1046,QCOM,74.59169001769831,1.5280708559282488,3,11
2019-11-22 00:00:00-05:00,74.47383227796942,74.93661853395712,73.81021085673642,74.12455749511719,6166700,-0.002584584681182167,0.02484694063178898,75.8792049407959,70.71074432373047,-0.09720282735368424,0.5985083347837539,49.23018376337425,-93.22533947477339,-35.277168087065654,0.3703557894198517,0.05530617898534564,1.664220626708527,2.385580156325918,-0.7213595296173909,-2083461.288931897,23604183.9731499,-0.0025879304864239784,0,0,0,1,0,1,2019-11-22 00:00:00-05:00,1047,QCOM,74.37341469534677,1.1264076772206977,4,11
2019-11-25 00:00:00-05:00,74.88421319802661,75.34699935235197,74.29044819617158,74.47381591796875,8964100,0.004711777508750403,0.02363069331460548,75.97700119018555,70.83735580444336,-0.07131969990901976,0.8700096589480675,50.375434110567156,-89.1810221672579,-30.744242686578353,0.38655331327093356,0.09399716764216791,1.4071763759496747,2.1898994002506695,-0.7827230243009948,-1338568.6150439559,23646420.817916088,0.004700711830831979,0,0,0,1,0,1,2019-11-25 00:00:00-05:00,1048,QCOM,74.81872377426177,1.0565511561803902,0,11
2019-11-26 00:00:00-05:00,74.43889049055394,74.70084819514787,73.46965631016207,73.89751434326172,11584500,-0.007738311346122129,0.023347304030367583,76.10666961669922,70.94109008789063,-0.06969318367582944,1.1243322691719067,48.43395648889049,-95.08527665136616,-50.86300632132441,0.32604986144561104,-0.08486209817163319,1.1437794569916093,1.9806754115988576,-0.8368959546072483,-2101082.468922477,23556776.350126937,-0.0077684074398667625,0,0,0,1,0,1,2019-11-26 00:00:00-05:00,1049,QCOM,74.08525225265497,1.2311918849858046,1,11
2019-11-27 00:00:00-05:00,74.36030604865759,74.49127823710727,73.75780733434485,74.04595947265625,5215000,0.002008797328486356,0.023320767092254648,76.25336456298828,71.0441259765625,-0.06267271234521987,0.5061412045173718,48.97941267404517,-93.38011585739703,-55.08486817868396,0.31629456830815117,-0.09167712230138103,0.9362216025232755,1.7717846497837413,-0.8355630472604658,-1690336.2091060549,23567252.228194993,0.0020067823930795693,0,0,0,1,0,1,2019-11-27 00:00:00-05:00,1050,QCOM,74.12454278572605,0.73347090276242,2,11
2019-11-29 00:00:00-05:00,73.79274609770934,74.30792121142379,72.84097253280386,72.9544906616211,3882400,-0.014740423634299948,0.02340795787838973,76.38914527893067,71.1370329284668,-0.07659124791196426,0.3768058700706125,45.19405090638804,-98.7642118183654,-80.91560169253901,0.1913798527511347,-0.41279734550020714,0.6758671207629448,1.5526011439795822,-0.8767340232166374,-2054219.39522846,23510024.007477187,-0.014850143222517006,0,0,0,1,0,1,2019-11-29 00:00:00-05:00,1051,QCOM,73.57444687211382,1.4669486786199286,4,11
2019-12-02 00:00:00-05:00,73.32995682358002,73.6006415899342,71.8717352447251,71.99398040771484,7668800,-0.013165882527524042,0.021943584959724895,76.33981018066406,71.24198944091796,-0.09206032485098903,0.7442944715633405,42.10978243294854,-98.7962221118917,-104.31422228932094,0.11881193364633043,-0.6750423872863578,0.38756159917743105,1.319593235019152,-0.9320316358417209,-2813039.6295038587,23409057.48755011,-0.013253321077337314,0,0,0,1,0,1,2019-12-02 00:00:00-05:00,1052,QCOM,72.73618841732966,1.7289063452090971,0,12
2019-12-03 00:00:00-05:00,71.05966487568064,71.0683985752698,69.68876716206043,70.36112213134766,11126100,-0.02268048338374984,0.022024751180616624,76.14290733337403,71.30031814575196,-0.10941635814885842,1.079842311712508,37.43290866182175,-94.55057679798858,-144.43342952445227,0.0350273120159075,-1.0502016544344959,0.027008047693087178,1.061076197553939,-1.0340681498608517,-5006511.749387445,23156712.16137417,-0.022941641902997256,0,0,0,1,0,1,2019-12-03 00:00:00-05:00,1053,QCOM,70.37858286866512,1.379631413209367,1,12
2019-12-04 00:00:00-05:00,71.20589627124549,72.5434304902989,70.79231669974239,72.22664642333984,8477400,0.02651356651915937,0.022926364258819644,76.02312660217285,71.43105895996094,-0.05961271729757378,0.8227730483558134,44.95483275664591,-79.43054076780156,-100.67166271072232,0.20427537880393073,-0.5049833584581127,-0.1069679599228266,0.8274673660585858,-0.9344353259814124,-2032039.2661985857,23381478.270183694,0.026168173677056424,0,0,0,0,0,1,2019-12-04 00:00:00-05:00,1054,QCOM,71.66787359502064,1.7511137905565164,2,12
2019-12-05 00:00:00-05:00,72.72819395208367,73.42335836522415,71.96263161301401,72.6753921508789,6358300,0.006213021782969674,0.022898478261081462,75.9620204925537,71.53532379150391,-0.027909721628353035,0.617104049987115,46.61735390935243,-75.79346587260554,-77.8783731788925,0.24800340978774066,-0.3671578064052998,-0.17491852939174635,0.6269901869685194,-0.8019087163602657,-1334139.3768256993,23420982.52658635,0.006193800536728307,0,0,0,0,0,1,2019-12-05 00:00:00-05:00,1055,QCOM,72.69299498911909,1.4607267522101353,3,12
2019-12-06 00:00:00-05:00,73.43217363079322,74.13613966015426,73.40577607955777,73.75775909423828,6860400,0.014893169631782888,0.01779158221636298,75.72145614624023,71.65966415405273,-0.007520201050629116,0.6658353057470714,50.50069851325889,-61.709509553469616,-48.55860612656667,0.3483289113280655,-0.07022225306376521,-0.13982011934139393,0.4736281257065368,-0.6134482450479307,-82766.58324736287,23523155.62752823,0.014783355360110344,0,0,0,0,0,1,2019-12-06 00:00:00-05:00,1056,QCOM,73.770957869856,0.7303635805964888,4,12
2019-12-09 00:00:00-05:00,73.91612912615759,75.06007190518294,73.77533327676313,74.7256851196289,8382900,0.013123040033712785,0.014360183023354662,75.35246849060059,71.81593719482422,0.00810969596076605,0.8136013620994584,53.741481039234095,-50.18607732251586,-26.005250809208476,0.4457807566178493,0.2650571979874908,-0.03351450124408473,0.3721996003164125,-0.40571410156049725,1088203.9398232705,23633164.759826843,0.013037678930941739,0,0,0,0,0,1,2019-12-09 00:00:00-05:00,1057,QCOM,74.41770259097304,1.2847386284198024,0,12
2019-12-10 00:00:00-05:00,74.83131538780542,75.08650294353153,73.64337841106008,74.02175903320312,8082200,-0.00942013559726973,0.01373117089368752,75.04389801025391,71.96424362182617,-0.006070011039363887,0.7844169593768556,51.120203719177226,-41.96159413480459,-28.257540986175517,0.4045956914289652,0.14367863973244868,-0.0059983400993246505,0.2965600122332651,-0.30255835233258976,119993.1747470249,23557029.33990259,-0.009464785702537686,0,0,0,0,0,1,2019-12-10 00:00:00-05:00,1058,QCOM,74.3649406772958,1.443124532471444,1,12
2019-12-11 00:00:00-05:00,74.65528557935205,76.64398327116086,74.58489436969374,76.54718780517578,9571500,0.034117383928148115,0.01606261999238014,74.89958305358887,72.17720397949219,0.035856056667969316,0.9289607936793909,58.87096868714157,-1.3916960230528488,28.469158057399106,0.664069100047628,0.9416382926102954,0.21708696842044617,0.28066540347070135,-0.06357843505025518,3556014.362774061,23883583.88017086,0.03354829375132389,0,0,1,0,0,1,2019-12-11 00:00:00-05:00,1059,QCOM,75.6144388204273,2.0590889014671205,2,12
2019-12-12 00:00:00-05:00,76.41520474340506,78.51830105155928,76.00163198865513,78.35990905761719,12164600,0.0236810953402371,0.016999884272355076,74.86773300170898,72.45226501464843,0.0582604319760891,1.180633805651394,63.36182904522283,-1.7938885101337958,90.26469266820365,0.854618904100146,1.4815666422560283,0.5339995240831712,0.33133222759319536,0.20266729648997583,6198159.303441871,24171654.93254671,0.02340504778101978,0,0,1,0,1,0,2019-12-12 00:00:00-05:00,1060,QCOM,77.25996652010721,2.5166690629041426,3,12
2019-12-13 00:00:00-05:00,78.23672135202435,78.9318791751196,77.04877795989854,77.28636932373047,12269100,-0.013700114596832402,0.01726217904527332,74.78176994323731,72.67546844482422,0.05937782064988406,1.1907760407179455,59.23664523016664,-17.802552312081357,99.50113056016357,0.7672330334649993,1.1681056213394592,0.690568874972314,0.4031795570690191,0.2873893179032949,3431084.2102316697,24003566.85654671,-0.013794827210812412,0,0,1,0,1,0,2019-12-13 00:00:00-05:00,1061,QCOM,77.99032856750907,1.8831012152210604,4,12
